
通識中心 GE,A9,021,A92A700,,,,社會科學,,N,金融講堂,必修,2黃華瑋,0,150,[1]5~6,理化大樓 格致廳小講堂,領域通識,,否,GE2237,,否
通識中心 GE,A9,022,A92B400,,,,社會科學,,N,資訊系統應用,必修,2呂執中,0,60,[1]5~6,共同教室 A1306(資源後),,,否,GE2240,,否
通識中心 GE,A9,027,A962102,1,,,生命科學與健康,,N,食品營養與健康,必修,2郭素娥,0,60,[1]2~3,醫學院 303D,領域通識,,否,GE2421,,否
通識中心 GE,A9,028,A952502,,,,生命科學與健康,,N,情緒與壓力管理,必修,2鄭淑惠,0,100,[4]7~8,雲平大樓 27103(通識中心,領域通識,,否,GE2403,醫學、科技與社會學程(STM),否
通識中心 GE,A9,029,A948800,,,,生命科學與健康,,N,食品安全與衛生,必修,2廖寶琦,0,120,[1]5~6,醫學院 第二講堂,領域通識,,否,GE2434,,否
通識中心 GE,A9,042,A932002,1,,,自然與工程科學,,N,應用化學與實驗,必修,2黃守仁,0,54,[1]7~8,理化大樓 35102,領域通識，限未修普化實驗者修。,,否,GE2302,,否
通識中心 GE,A9,043,A92E400,1,,,自然與工程科學,,N,認識地震,必修,2樂鍇．祿璞崚岸,0,60,[1]7~8,地科系館 3035,,,否,GE2310,,否
通識中心 GE,A9,051,A946001,1,,,自然與工程科學,,N,電腦入門與應用,必修,2陳明輝,0,45,[1]7~8,資訊大樓 75301,領域通識,,否,GE2304,,否
通識中心 GE,A9,059,A92C600,,,,自然與工程科學,,N,影像編修入門,必修,2楊家琛,0,45,[1]5~6,資訊大樓 75209,領域通識,,否,GE2306,,否
通識中心 GE,A9,060,A92L600,,,,自然與工程科學,,N,R語言入門,必修,2楊家琛,0,45,[1]7~8,資訊大樓 75209,領域通識,,否,GE2325,,否
通識中心 GE,A9,061,A962201,,,,生命科學與健康,,N,生物多樣性,必修,2蔣鎮宇 陳少燕 王浩文 邱慈暉 陳一菁 仲澤剛史 麥愛堂*吳文鑾 楊永年 劉景煌,0,140,[1]7~8,生科系館 3404,領域通識,,否,GE2404,,否
通識中心 GE,A9,062,A960502,,,,生命科學與健康,,N,身體結構與功能,必修,2張智仁,0,200,[1]7~8,醫學院 第四講堂,領域通識,,否,GE2405,,否
通識中心 GE,A9,063,A962902,,,,生命科學與健康,,N,疾病媒介,必修,2林威辰,0,112,[1]7~8,醫學院 第一講堂,領域通識,,否,GE2406,,否
通識中心 GE,A9,064,A948900,,,,生命科學與健康,,N,生活園藝,必修,2郭瑋君,0,60,[3]7~8,軍訓館 6021,,,否,GE2435,,否
通識中心 GE,A9,065,A947500,,,,生命科學與健康,,N,心血管生理病理學概論,必修,2吳勝男,0,88,[1]7~8,化學系館 3267,領域通識,,否,GE2430,,是
通識中心 GE,A9,066,A966001,,,,生命科學與健康,,N,兒童青少年的健康,必修,2楊燿榮,0,60,[1]7~8,醫學院 501,領域通識,,否,GE2407,,否
通識中心 GE,A9,067,A961401,,,,生命科學與健康,,N,生物技術概論,必修,2蕭世裕 廖泓鈞 陳宗嶽 張清俊 洪健睿 黃玲惠 陳逸民 王涵青 張純純*盧福翊 林士鳴 陳立人 陳俊榮 張文綺,0,150,[1]7~8,化工系館 華立廳,領域通識,,否,GE2408,,否
通識中心 GE,A9,068,A9K0400,,,,科際整合,,N,如何培養３創？,必修,2劉世南,0,300,[2]3~4,理化大樓 格致廳大講堂,,,否,GE2533,,否
通識中心 GE,A9,069,A915401,,,,人文學,,N,博物館學導論,必修,2郭美芳,0,100,[1]5~6,成功校區經緯廳 經緯廳,104學年度(含)以前學生為哲學與藝術,,否,GE2160,,否
通識中心 GE,A9,070,A965001,,,,生命科學與健康,,N,與婦產科醫師的對話,必修,2劉明道,0,100,[1]7~8,理化大樓 格致廳大講堂,領域通識,,否,GE2409,,否
通識中心 GE,A9,074,A965201,,,,生命科學與健康,,N,醫學與健康,必修,2陳育堂 張金石 楊宜杰,0,121,[1]5~6,雲平大樓 27103(通識中心,領域通識,,否,GE2425,,否
通識中心 GE,A9,076,A9E3300,,,,社會科學,,Y,潛能開發-魅力學,必修,2鄭匡佑,0,100,[3]3~4,修齊大樓 修齊講堂,英語授課,,否,GE2219,,否
通識中心 GE,A9,078,A930903,,,,自然與工程科學,,N,材料科技概論,必修,2呂傳盛,0,70,[1]7~8,航太系館 繼昌講堂,,,否,GE2305,,否
通識中心 GE,A9,081,A92J500,,,,科際整合,,N,科技醫療與社會—行動與實作,必修,1陳佳欣 陳恒安 區曣中 許宏彬 陳政宏 翁裕峯 王秀雲*黃于玲 石明人 楊倍昌,0,20,[4]N,醫學院 204D,,,否,GE2591,,否
通識中心 GE,A9,082,A92L400,,,,社會科學,,N,社會設計的引導與協同領導,必修,3方雅慧,0,20,[1]6~8,唯農大樓 7302,,,否,GE2255,,否
通識中心 GE,A9,083,A92H800,,,,科際整合,,N,從創意發明到專利保護,必修,2張桂豪,0,60,[1]7~8,化學系館 3275,科際整合相關領域：社會科學、自然與工程科學,,否,GE2583,,否
通識中心 GE,A9,084,A92J600,,,,科際整合,,Y,英語智能與社區服務,必修,3高實玫 鄒文莉,0,30,[1]N~6,修齊大樓 26404,科技整合,,否,GE2592,,否
通識中心 GE,A9,102,A974500,2,,,社會科學,,N,心理學,必修,2黃碧群,0,260,[2]5~6,理化大樓 格致廳大講堂,,,否,GE2214,醫學、科技與社會學程(STM),否
通識中心 GE,A9,103,A92F100,,,,人文學,,N,音樂文化導引,必修,2楊金峯,0,100,[2]3~4,中文系館 文學院演講廳,104學年度(含)以前學生為哲學與藝術,,否,GE2153,美學與藝術跨域學分學程,否
通識中心 GE,A9,105,A92E700,2,,,人文學,,N,音樂舞蹈戲劇,必修,2林怡薇,0,100,[2]3~4,雲平大樓 27103(通識中心,104學年度(含)以前學生為哲學與藝術,,否,GE2149,美學與藝術跨域學分學程,否
通識中心 GE,A9,111,A949201,,,,人文學,,N,法政哲學,必修,2陳弘學,0,80,[4]5~6,唯農大樓 許文龍講堂,104學年度(含)以前學生為哲學與藝術,,否,GE2160,應用哲學學程,否
通識中心 GE,A9,112,A92E700,1,,,人文學,,N,音樂舞蹈戲劇,必修,2林怡薇,0,100,[2]5~6,雲平大樓 27103(通識中心,104學年度(含)以前學生為哲學與藝術,,否,GE2149,美學與藝術跨域學分學程,否
通識中心 GE,A9,115,A92F600,,,,人文學,,N,基督思想,必修,2徐德修,0,80,[2]5~6,土木系館 4509,104學年度(含)以前入學生為「哲學與藝術」,,否,GE2158,,否
通識中心 GE,A9,117,A92E700,3,,,人文學,,N,音樂舞蹈戲劇,必修,2林怡薇,0,100,[2]7~8,雲平大樓 27103(通識中心,104學年度(含)以前學生為哲學與藝術,,否,GE2149,美學與藝術跨域學分學程,否
通識中心 GE,A9,118,A943300,,,,人文學,,N,中國文學導論,必修,2林美惠,0,60,[2]3~4,空中大學 53101,領域通識,,否,GE2134,,否
通識中心 GE,A9,119,A913502,1,,,人文學,,N,短篇小說選讀,必修,2于維杰,0,50,[2]5~6,醫學院 307,跨領域通識,,否,GE2107,,否
通識中心 GE,A9,120,A910101,1,,,人文學,,N,先秦兩漢儒家思想,必修,2吳文璋,0,60,[2]5~6,物理二館 49X06,領域通識,,否,GE2108,,否
通識中心 GE,A9,121,A951701,,,,社會科學,,N,應用統計,必修,2鄭碧娥,0,45,[2]5~6,統計系館 62113,領域通識,,否,GE2202,,否
通識中心 GE,A9,122,A949500,,,,社會科學,,N,探索自我與開發天賦,必修,2鄭淑惠,0,49,[2]5~6,唯農大樓 7217,領域通識,,否,GE2229,,否
通識中心 GE,A9,126,A952801,,,,社會科學,,N,社會與電影,必修,2王金壽,0,240,[2]3~4,成功校區經緯廳 經緯廳,領域通識 。(老師強力要求240人),,否,GE2210,醫學、科技與社會學程(STM),否
通識中心 GE,A9,133,A945601,1,,,人文學,,N,音樂概論,必修,2簡巧珍,0,60,[2]7~8,空中大學 53101,104學年度(含)以前入學生為「哲學與藝術」,,否,GE2162,美學與藝術跨域學分學程,否
通識中心 GE,A9,134,A951800,,,,社會科學,,N,農村社會與文化,必修,2鍾怡婷 林朝成*,0,60,[2]5~6,資源系館 4353,,,否,GE2227,,否
通識中心 GE,A9,135,A945601,2,,,人文學,,N,音樂概論,必修,2簡巧珍,0,60,[2]5~6,空中大學 53101,104學年度(含)以前入學生為「哲學與藝術」,,否,GE2162,美學與藝術跨域學分學程,否
通識中心 GE,A9,140,A915800,2,,,人文學,,N,實用中文及寫作,必修,2陳金雄,0,80,[2]1~2,軍訓館 6021,跨領域通識,,否,GE2113,,否
通識中心 GE,A9,143,A940101,1,,,自然與工程科學,,N,工程概論,必修,2常正之 林睿哲*,0,160,[2]5~6,化工系館 華立廳,領域通識(與林哲睿合開),,否,GE2307,,否
通識中心 GE,A9,146,A943502,,,,自然與工程科學,,N,應用電學,必修,2張凌昇,0,180,[2]7~8,電機系館 迅慧講堂,,,否,GE2316,,否
通識中心 GE,A9,147,A934200,,,,自然與工程科學,,N,光電科技導論,必修,2張世慧,0,60,[2]5~6,綜合大樓 48217,領域通識,,否,GE2310,,否
通識中心 GE,A9,150,A92E400,,,,自然與工程科學,,N,認識地震,必修,2樂鍇．祿璞崚岸,0,60,[2]7~8,地科系館 3035,領域通識,,否,GE2310,,否
通識中心 GE,A9,153,A941000,,,,自然與工程科學,,N,界面化學的生活應用,必修,2陳炳宏,0,100,[2]5~6,化工系館 柏林講堂,領域通識,,否,GE2301,,否
通識中心 GE,A9,162,A963002,,,,生命科學與健康,,N,急難救助,必修,2紀志賢*施欣怡 何宗憲,0,80,[2]5~6,醫學院 第三講堂,領域通識，限大學部學生，不接受特殊因素人工加簽,,否,GE2422,,否
通識中心 GE,A9,163,A962402,,,,生命科學與健康,,N,職能治療與健康,必修,2張哲豪 黃雅淑*汪翠瀅 林玲伊 郭立杰 黃百川,0,60,[2]5~6,醫學院 501,領域通識,,否,GE2411,,否
通識中心 GE,A9,171,A94A700,,,,科際整合,,N,倫理與組織行為,必修,2蔣麗君,0,60,[2]3~4,共同教室 A1307(資源後),,,否,GE2560,,否
通識中心 GE,A9,178,A92B100,,,,科際整合,,N,生態、倫理與在地實踐,必修,2蕭惠中*鍾怡婷,0,30,[2]9~A,,科際整合相關領域：人文學、社會科學、生命科學與健康;融入服務學習內涵之專業課程 人社中心研討室,,否,GE2561,,否
通識中心 GE,A9,181,A92L800,,,,科際整合,,N,生涯規劃-奇景光電菁英論壇,必修,2黃肇瑞,0,50,[1]5~6,材料新館 44101,科際整合相關領域：人文學、社會科學、自然與工程科學、生命科學與健康,,否,GE2602,,否
通識中心 GE,A9,182,A92C000,,,,科際整合,,N,無障礙智慧生活環境,必修,2洪菁霞,0,50,[2]3~4,物治系館 B02,科際整合相關領域：人文學、社會科學、自然與工程科學、生命科學與健康,,否,GE2565,,否
通識中心 GE,A9,183,A92C300,,,,生命科學與健康,,N,健康促進,必修,2蔡昆霖,0,60,[2]3~4,醫學院 303D,領域通識,,否,GE2432,,否
通識中心 GE,A9,200,A925603,1,,,人文學,,N,女性文學選讀,必修,2賴麗娟,0,60,[3]3~4,土木系館 4501,領域通識,,否,GE2105,性別研究學分學程,否
通識中心 GE,A9,201,A910101,2,,,人文學,,N,先秦兩漢儒家思想,必修,2吳文璋,0,60,[3]3~4,土木系館 4502,領域通識,,否,GE2108,,否
通識中心 GE,A9,202,A92E900,,,,人文學,,Y,台灣傳統戲曲賞析,必修,2李欣怡,0,40,[3]5~6,交管系館 62102,英語授課,104學年度(含)以前入學生為「哲學與藝術」,,否,GE2151,美學與藝術跨域學分學程,否
通識中心 GE,A9,203,A92B700,,,,人文學,,N,死亡文化史,必修,2涂宗呈,0,60,[2]5~6,唯農大樓 許文龍講堂,104學年度(含)以前入學生為「公民與歷史」,,否,GE2142,,否
通識中心 GE,A9,204,A92D300,,,,人文學,,N,戲劇賞析,必修,2顧　盼,0,60,[3]3~4,空中大學 53101,領域通識,,否,GE2143,戲劇學程,否
通識中心 GE,A9,205,A92F000,1,,,人文學,,N,西方古典音樂,必修,2林怡薇,0,100,[3]5~6,共同教室 A1302,104學年度(含)以前學生為哲學與藝術,,否,GE2152,美學與藝術跨域學分學程,否
通識中心 GE,A9,206,A92E900,1,,,人文學,,Y,台灣傳統戲曲賞析,必修,2李欣怡,0,40,[3]7~8,交管系館 62102,英語授課,104學年度(含)以前入學生為「哲學與藝術」,,否,GE2151,美學與藝術跨域學分學程,否
通識中心 GE,A9,207,A92F000,2,,,人文學,,N,西方古典音樂,必修,2林怡薇,0,100,[3]3~4,共同教室 A1302,104學年度(含)以前學生為哲學與藝術,,否,GE2152,美學與藝術跨域學分學程,否
通識中心 GE,A9,208,A92F000,3,,,人文學,,N,西方古典音樂,必修,2林怡薇,0,100,[3]7~8,共同教室 A1302,104學年度(含)以前學生為哲學與藝術,,否,GE2152,美學與藝術跨域學分學程,否
通識中心 GE,A9,209,A92G000,2,,,人文學,,N,文本與歷史,必修,2許守泯,0,65,[3]3~4,修齊大樓 26402,104學年度(含)以前入學生為「公民與歷史」,,否,GE2164,新聞與傳播學程,否
通識中心 GE,A9,210,A92G200,1,,,人文學,,N,社會經濟史,必修,2高淑媛,0,65,[3]3~4,共同教室 A1307(資源後),104學年度(含)以前入學生為「公民與歷史」,,否,GE2166,,否
通識中心 GE,A9,211,A92F700,,,,人文學,,N,口述歷史,必修,2林德政,0,78,[3]3~4,土木系館 4507,104學年度(含)以前入學生為「公民與歷史」,,否,GE2167,,否
通識中心 GE,A9,212,A92F900,,,,人文學,,N,歷史與文化,必修,2李啟彰,0,65,[3]5~6,空中大學 53101,104學年度(含)以前入學生為「公民與歷史」,,否,GE2163,,否
通識中心 GE,A9,213,A92K800,,,,人文學,,N,愛爾蘭歷史與文化,必修,2張勝柏,0,65,[3]3~4,資源系館 4353,104學年度(含)以前入學生為「公民與歷史」,,否,GE2181,,否
通識中心 GE,A9,214,A910503,,,,人文學,,N,倫理學,必修,2葉海煙,0,100,[3]7~8,雲平大樓 27103(通識中心,104學年度(含)以前入學生為「哲學與藝術」,,否,GE2174,應用哲學學程,否
通識中心 GE,A9,215,A922201,,,,人文學,,N,哲學概論,必修,2葉海煙,0,100,[3]5~6,雲平大樓 27103(通識中心,104學年度(含)以前學生為哲學與藝術,,否,GE2159,應用哲學學程,否
通識中心 GE,A9,216,A917400,,,,人文學,,N,古蹟與文化,必修,2何培夫,0,80,[3]3~4,唯農大樓 許文龍講堂,領域通識,,否,GE2109,,否
通識中心 GE,A9,218,A92E800,,,,人文學,,N,戲劇與電影,必修,2陳佳彬,0,85,[3]5~6,唯農大樓 許文龍講堂,104學年度(含)以前入學生為「哲學與藝術」,,否,GE2150,戲劇學程 ，美學與藝術跨域學分學程,否
通識中心 GE,A9,221,A950800,,,,社會科學,,N,女性與運動,必修,2徐珊惠,0,60,[3]3~4,資源系館 4354,領域通識,,否,GE2208,性別研究學分學程,否
通識中心 GE,A9,222,A974500,1,,,社會科學,,N,心理學,必修,2楊政達*林君昱 莊佳蓉,0,300,[3]3~4,理化大樓 格致廳大講堂,領域通識,,否,GE2214,醫學、科技與社會學程(STM),否
通識中心 GE,A9,225,A954300,,,,社會科學,,N,無障礙生活與環境,必修,2鄭淑惠,0,47,[3]3~4,唯農大樓 7215,領域通識,,否,GE2206,醫學、科技與社會學程(STM),否
通識中心 GE,A9,237,A918600,,,,人文學,,N,戲劇與小說,必修,2陳佳彬,0,85,[3]7~8,唯農大樓 許文龍講堂,領域通識,,否,GE2134,戲劇學程,否
通識中心 GE,A9,241,A943000,,,,科際整合,,N,智慧綠生活,必修,2陳品蓁,0,100,[3]3~4,土木系館 4509,科際整合相關領域: 人文學、社會科學、自然與工程科學、生命科學與健康,,否,GE2529,,否
通識中心 GE,A9,242,A945501,1,,,自然與工程科學,,N,環境污染與防治,必修,2周佩欣,0,60,[3]3~4,環工系館 47118,領域通識,,否,GE2309,,否
通識中心 GE,A9,243,A933002,1,,,自然與工程科學,,N,科技與國防,必修,2郭文良,0,120,[3]1~2,雲平大樓 27103(通識中心,,,否,GE2306,,否
通識中心 GE,A9,244,A940101,2,,,自然與工程科學,,N,工程概論,必修,2常正之 林睿哲*,0,160,[3]3~4,化工系館 華立廳,領域通識(與林哲睿合開),,否,GE2307,,否
通識中心 GE,A9,246,A933401,3,,,自然與工程科學,,N,WWW網頁設計,必修,2陳明輝,0,45,[3]3~4,資訊大樓 75301,領域通識,,否,GE2308,,否
通識中心 GE,A9,247,A933002,2,,,自然與工程科學,,N,科技與國防,必修,2郭文良,0,120,[3]3~4,雲平大樓 27103(通識中心,,,否,GE2306,,否
通識中心 GE,A9,262,A961601,,,,生命科學與健康,,N,水產養殖與健康,必修,2辛致煒,0,112,[3]3~4,醫學院 第一講堂,領域通識,,否,GE2416,,否
通識中心 GE,A9,272,A961102,,,,生命科學與健康,,N,認識基因,必修,2胥直利,0,112,[3]3~4,醫學院 第三講堂,領域通識,,否,GE2419,,否
通識中心 GE,A9,273,A960301,,,,生命科學與健康,,N,理性與感性－大腦的功能,必修,2莊季瑛,0,50,[3]3~4,醫學院 303D,領域通識,,否,GE2531,,否
通識中心 GE,A9,281,A92I900,,,,科際整合,,N,食農關係之重構與社會企業,必修,2王毓正,0,20,[3]5~6,唯農大樓 7202,相關領域：社會科學、自然與工程科學,,否,GE2597,,否
通識中心 GE,A9,282,A92A500,,,,科際整合,,N,性別與社會,必修,2蔡幸娟,0,50,[3]5~6,唯農大樓 7206,科際整合領域 相關領域：人文學、社會科學、生命科學與健康,,否,GE2557,性別研究學分學程,否
通識中心 GE,A9,283,A94A500,,,,科際整合,,N,自然與宗教觀,必修,2陳玉峯,0,60,[3]3~4,台文系館 88155,第一堂課一定要到,,否,GE2559,歷史與科技社會學分學程,否
通識中心 GE,A9,284,A9E2000,,,,科際整合,,N,航空科技與文化,必修,2景鴻鑫,0,100,[3]3~4,航太系館 繼昌講堂,科際整合相關領域：人文學、自然與工程科學,,否,GE2514,,否
通識中心 GE,A9,285,A92K200,,,,科際整合,,N,創業實務,必修,2謝孟達 周君瑞*,0,40,[3]3~4,耐震大樓(建築研究大樓旁) 5117,,,否,GE2601,創意、創新、創業學程(三創學程),否
通識中心 GE,A9,286,A941700,,,,科際整合,,N,科學行銷概論,必修,2黃紀茸 李旺龍*,0,80,[3]5~6,理化大樓 格致廳大講堂,與李旺龍老師合開遠距教學,,否,GE2535,新聞與傳播學程,否
通識中心 GE,A9,287,A947900,,,,科際整合,,N,環境,職業與健康人生,必修,2郭耀昌,0,160,[3]3~4,理化大樓 格致廳小講堂,領域通識,,否,GE2547,,否
通識中心 GE,A9,301,A974500,3,,,社會科學,,N,心理學,必修,2周麗芳*胡中凡,0,260,[4]3~4,理化大樓 格致廳大講堂,,,否,GE2214,醫學、科技與社會學程(STM),否
通識中心 GE,A9,302,A92F300,,,,人文學,,N,流行樂賞析與實務,必修,2楊金峯,0,100,[4]3~4,空中大學 53101,為MOOCS磨課師課程,104學年度(含)以前入學生為「哲學與藝術」,,否,GE2155,美學與藝術跨域學分學程,是
通識中心 GE,A9,303,A92G300,1,,,人文學,,N,劇場表演與創意,必修,2李欣怡,0,40,[4]5~6,交管系館 62102,領域通識,,否,GE2169,美學與藝術跨域學分學程,否
通識中心 GE,A9,304,A92G100,,,,人文學,,N,歷史通論,必修,2蔡幸娟,0,75,[4]1~2,空中大學 53101,過去與現代的對話,104學年度(含)以前入學生為「公民與歷史」,,否,GE2165,,否
通識中心 GE,A9,307,A913502,2,,,人文學,,N,短篇小說選讀,必修,2于維杰,0,60,[4]5~6,電機系館 92171,跨領域通識,,否,GE2107,,否
通識中心 GE,A9,308,A92L000,,,,人文學,,N,戲劇製作,必修,2顧　盼,0,100,[4]7~8,唯農大樓 許文龍講堂,,,否,GE2183,戲劇學程,否
通識中心 GE,A9,310,A92G300,,,,人文學,,N,劇場表演與創意,必修,2李欣怡,0,40,[4]7~8,交管系館 62102,領域通識,,否,GE2169,美學與藝術跨域學分學程,否
通識中心 GE,A9,311,A910001,,,,人文學,,N,客家文化導論,必修,2林裕城,0,90,[4]3~4,工科系館 41104,領域通識,,否,GE2111,,否
通識中心 GE,A9,312,A915101,,,,人文學,,N,臺灣古典文學,必修,2賴麗娟,0,48,[4]5~6,唯農大樓 7311,領域通識,,否,GE2112,,否
通識中心 GE,A9,314,A928900,,,,人文學,,N,中國哲學概論,必修,2陳弘學,0,80,[4]7~8,軍訓館 6021,領域通識,,否,GE2135,應用哲學學程,否
通識中心 GE,A9,318,A910101,3,,,人文學,,N,先秦兩漢儒家思想,必修,2林美惠,0,47,[4]3~4,唯農大樓 7215,領域通識,,否,GE2108,,否
通識中心 GE,A9,320,A925603,2,,,人文學,,N,女性文學選讀,必修,2賴麗娟,0,60,[4]3~4,共同教室 A1306(資源後),領域通識,,否,GE2105,性別研究學分學程,否
通識中心 GE,A9,321,A92J100,,,,社會科學,,N,工程師的職涯探索,必修,1邵揮洲,0,40,[5]6,系統系館 56226,,,否,GE2590,,是
通識中心 GE,A9,322,A921000,,,,社會科學,,N,幸福學,必修,2鄭淑惠,0,49,[4]5~6,唯農大樓 7113,領域通識,,否,GE2215,,否
通識中心 GE,A9,323,A954101,1,,,社會科學,,N,經濟學概論,必修,2翁明宏,0,60,[4]5~6,社科院大樓 階梯教室-經濟,領域通識,,否,GE2212,醫學、科技與社會學程(STM),否
通識中心 GE,A9,324,A954101,2,,,社會科學,,Y,經濟學概論,必修,2翁明宏,0,60,[4]7~8,社科院大樓 階梯教室-經濟,,,否,GE2212,醫學、科技與社會學程(STM),否
通識中心 GE,A9,327,A955000,,,,社會科學,,N,社會學概論,必修,2李承機,0,60,[4]3~4,共同教室 A1307(資源後),領域通識,,否,GE2237,,否
通識中心 GE,A9,329,A974000,3,,,社會科學,,N,法學緒論,必修,2莊輝濤,0,110,[4]8~9,社科院大樓 80101,104學年度(含)以前入學生為「公民與歷史」,,否,GE2245,醫學、科技與社會學程(STM),否
